-3.447583984992742501e+01 -2.765344306188797319e+01
-2.120628097299290715e+01 -2.205698557764790291e+00
-4.791837253200783664e+01 -3.483832448690846917e+01
4.905341474858404638e+01 -4.828686029182278361e+01
4.814126890596794084e+01 -2.312505884618494179e+01
3.493766679451210422e+01 -1.175888262997596456e+01
-3.903936215175788504e+01 -2.468135703627438815e+01
-3.316456238922233268e+01 -2.679416291053983201e+01
2.822429986639105692e+01 4.931034184049588731e+01
-1.605114460979944013e+01 -1.952077068324082987e+01
-2.664291151058232288e+01 5.372290435669890840e+00
2.766402673497131559e+01 1.624186442086729087e+01
6.451100484073180041e+00 4.137106643233621384e+01
1.038225475253654650e+01 -2.497310948103044126e+01
2.272466667560718534e+01 -4.645906705645251833e+01
4.020860254082728602e+01 -1.802188974243419395e+01
3.623013215632602169e+01 -2.331888345953239039e+01
-4.065137636415935418e+01 3.877282000743664803e-01
3.383325559665816229e+01 2.899455753077796416e+01
-1.667405750305689338e+01 -3.921485272799901622e+01
8.702582486824450569e+00 -3.227612798269952066e+00
-3.890639082068456389e+01 3.112652740355966685e+01
-7.346771414217867502e+00 -3.120506853123941227e+01
5.525930017082202994e+00 2.331647504574183571e+01
1.430803890726028982e+00 -4.355490511669194120e+01
1.019706735877231552e+01 1.600649230557136349e+01
-1.829378587429665259e+01 4.451851025311132304e+01
4.408111690133265093e+00 -1.722335976681553760e+01
1.724559647255252770e+01 -4.706132314773847725e+01
-1.630558707612497216e+01 1.703046961966136053e+01
3.682647018698932584e+01 -1.359587817415518529e+01
3.081607686811260738e+00 -2.367089633311687535e+01
1.999970846383172329e+01 -4.873475219045509732e+01
4.111930465592254791e+01 -3.814808540690270178e+01
3.472203898264538680e+01 3.724942884594702974e+01
-2.503029454442125967e+01 4.195402445515043155e+01
6.487149088828725318e+00 -1.519575886306173729e+01
4.285903425164935499e+01 -2.902626511042593194e+01
-4.363543106033962005e+00 1.012895671105092887e+01
-1.591201252430839475e+01 -2.713778417496816076e+01
-4.501394672658429386e+01 3.121116454744885615e+01
-3.274922250181984396e+01 4.449738415874080744e+01
-4.364724014996252066e+01 3.593381248994611354e+01
2.435986079827875272e+01 -3.332668008110939439e-01
-2.639279811455942237e+01 -2.745924684064695498e+01
-3.397498100652581599e+01 -3.735948345754999167e+01
6.779045696590301873e+00 -3.320397580182611108e+01
1.048584094459021898e+01 -6.940810093401850622e+00
-8.511672229763211917e+00 7.152722022541335711e+00
-6.185909684810708242e+00 -4.080398262858258818e+01
3.263622001023354358e+01 -6.398182792742401759e+00
-4.300705941614296535e+01 4.466305712007908824e+01
2.408897275553450967e+01 -4.017043881466456412e+01
1.617465667769534221e+01 3.414820680790641916e+01
-2.861279396622894566e+01 -4.380041918674183421e+01
-7.122985862289588077e+00 2.339251356914308033e+01
8.923927859259295658e+00 1.658649423816832424e+01
4.818089589666476513e+01 -1.005025887662780448e+00
-3.081789973707704799e+00 -4.466362101077465496e+01
1.657257999029950923e+01 1.592950881481938197e+01
-2.559525971481178175e+01 -4.263940390862741481e+01
-1.720194937237795685e+01 3.362746203110975785e+01
3.676439632592042273e+01 -2.362024733746699212e+01
-4.194971805264090392e+01 -3.274606414184984260e+01
3.652630438619263487e+01 -3.135423560030664447e+01
4.078192478855980596e+01 8.598891214636950053e+00
1.057112917237875749e+01 -2.608491050579433335e+01
5.355082165163949526e+00 4.743486099786020560e+01
3.926125688299031413e+00 -1.192044923341446605e+01
2.259035618593596695e+01 2.039320028144300068e+01
4.678107528828439143e+01 -9.913413612106958261e-01
4.251288159573329750e+01 -6.328079653367568724e+00
-2.846804611983336741e+01 -4.625485497540604563e-01
-4.494776290963748977e+01 -2.352011314165333289e+01
3.765569032600939181e+01 9.350743760969260521e+00
-1.962155534494747222e+00 -3.924306565139579561e+01
-9.948660778116579451e+00 3.531262585874632975e+01
2.718541201312244482e+01 -2.322269680986106621e+01
-2.054647827750658706e+01 -4.519287722732444479e+01
4.781605252855769095e+00 -2.430972959049717730e+01
-3.173330708203733153e+01 -2.538572102135860931e+01
1.092608992443320304e+01 -2.317132666566428156e+01
-3.035387987570722501e+01 3.477054464550764123e+01
3.986253974250496412e+01 -3.447144787808016275e+01
1.926227316486179930e+01 -5.824399134608881923e+00
4.486352012977776837e+01 -3.056751771928302119e+01
1.941600513937724592e+00 -1.249887346999858373e+01
4.976317428273164722e+01 -3.332374735683444555e+01
-2.638633836937529509e+01 1.686170213260391648e+01
5.572853496305397059e+00 -2.368684493050863438e+01
-1.861734714852224570e+01 -1.507180066571304167e+01
-4.329189907231661039e+01 1.173876291010397210e+01
3.971410440798707953e+01 3.457950539248021471e+01
3.642500500872595381e+01 4.486742558359458855e+01
4.551156193082471901e+01 1.755861812865440186e+01
2.884053616812800414e+01 -1.736072814010740473e+01
3.218369958435634004e+01 3.245756609434232587e+01
-3.645745590008826298e+01 -3.626299397629348675e+01
-2.986950839000255087e+01 -1.165550624742299846e+01
3.895720517561792917e+01 -3.140912853830874951e+01
-6.400952541129267814e-01 -2.300293736124540089e+01
-2.649287073733779252e+01 -3.470145836604975642e+01
-4.503581292904521405e+01 -1.676526914292121262e+01
-1.660385343838227712e+01 1.729417728458804149e-02
7.206748279017372028e+00 3.612892306775843565e+01
-4.257204470968110854e+01 -6.355844919079212119e+00
-4.241080798606455815e+00 5.934381934978127937e+00
-2.159508355106232180e+00 1.703250462075019911e+01
-2.598174913540721676e+01 -2.409907634820582700e+01
3.675450533681721055e+01 -3.558913053250301051e+00
2.424509371492569088e+01 4.874848408134405986e+01
3.509779689127617530e+01 -8.456029190278623986e+00
1.249338399841058944e+01 1.853507797028098736e+01
-4.942645883061569378e+00 -1.028045960283113835e+01
1.496336010456309396e+01 -2.293902230712932067e+01
-9.868305189501057839e+00 -4.821963684916858028e+01
-3.761940755683660598e+01 -2.795858427038493232e+01
-4.593630642838978417e+01 4.521327926357945159e+01
-2.422669412431277536e+01 -1.676054371022755873e+01
-4.788571572864641723e+01 -2.741339208825099760e+01
-4.877719588083106572e+00 -2.608763152913133965e+01
1.505441973261766364e+01 -4.644064327272612047e+01
-7.520892106200549598e+00 3.756397851914668706e+01
1.655787434590238050e+01 1.237943865363052609e+01
-5.946027118766683550e-01 5.448572106103721779e-01
4.440663667525857505e+00 2.875756333723886726e+01
-4.898314797629649320e+01 4.976248899695918482e+01
2.642675411249578588e+01 4.275720072453286491e+01
3.353743254101727445e+01 -2.022435214104966050e+01
-1.321890562727411300e+01 4.023830683946162168e+01
-3.410427436554351033e+01 -2.866605377549281641e+01
4.919567862984632001e+01 -2.006196008431674471e+01
-4.590837355264523012e+01 -4.796322625632697623e+01
-3.094035707156599457e+01 3.365318294986007430e+01
3.550760820316875055e+01 -6.634093000012608599e-01
-4.258793425762414842e+01 4.063746284524795982e+01
4.815296479490356063e+01 -1.784208669702830363e+01
-4.015639921964550041e+01 -3.470168896008976134e+01
-1.154859031975535899e+01 -2.140345417021379859e+01
3.298088929656184387e+00 1.189923138948350001e+01
-3.410036812951402396e+01 -8.720403088257233648e+00
3.173552270238362283e+01 6.459716766737177984e+00
-4.645973257477763241e+01 -1.143651574455031295e+01
1.902348939211634260e+01 2.076175632639603208e+01
-2.906910030415771473e+01 1.152416233145170388e+00
2.947916137372884648e+01 1.257271884037070020e+00
2.782554195809655440e+01 4.547682920495263659e+01
4.938522706901235182e+01 3.146385688477162290e+01
4.882633458654665048e+01 -2.900524911432910002e+01
3.658370117874591898e+01 -4.833466885306165750e+01
1.089970584335727644e+01 3.827970905452131944e+01
3.245346488358605086e+01 3.953670342974221796e+01
-1.484081661979131894e+01 -1.527626983229685109e+01
-4.632452397570578739e+01 -9.401882336266053741e+00
2.169526781314712238e+01 2.267163223838334218e+01
2.099427694808536771e+01 5.473701335221281994e+00
4.709640869988395195e+01 -5.746377118017676366e+00
3.376043345587450517e+01 -1.170406682687611344e+01
2.773727356738066163e+01 -2.037628978359341403e+01
-1.223554036317675653e+01 4.016711004181077982e+01
-3.165724881132937440e+01 4.224716759984714187e+00
4.375890466773972065e+01 -2.306856664807101964e+01
4.671748253671813700e+01 -1.053084574043264787e+01
-3.855369781390022155e+01 -1.483636984075511478e+01
-6.277489494570954065e+00 -1.877693672974414341e+01
-2.360462285056038567e+01 4.382052627293315794e+01
4.286889156889620267e+01 3.317920576844609570e+01
-1.731981379225643281e+01 -3.311554851758189244e+01
4.124477042459688647e+01 -3.380025000437925087e+01
3.767312772842217328e+01 4.839451243332624131e+01
-1.192889728295638463e+01 -2.485218270767497462e+00
2.423589272741427791e+01 2.793867158462305511e+01
-6.349929012839627518e+00 -1.351054529017703487e+01
-1.926250856342263162e+01 -7.734308421051483862e+00
4.029564815224719609e+01 -2.489980602658548037e+00
-3.374586208820631583e+01 -4.041516887470915975e+01
1.424928831746441471e+00 -3.028687944454181391e+01
-2.649365344860693483e+01 -3.245033082689703008e+01
3.393116671465158163e+01 3.120741383769717459e+01
4.922011869705150389e+01 4.379375086933873007e+01
-1.577455681053374548e+01 -3.708953690181482443e+01
2.292252048412649756e+01 1.297906782461258857e+01
1.282494386361483407e+01 2.013020118454237206e+01
-4.344118084112596989e+01 4.082479598382013108e+01
-2.938201281611959459e+01 -1.595473852305080342e+01
1.297331982900091774e+01 1.190446714614185098e+01
-9.859295041073700361e+00 6.705313406306744994e+00
-4.315855554331245969e+01 2.863217650261364966e+01
4.973089194555879544e+01 3.345854792728785299e+01
-1.601287262388104793e+01 -4.151474737178665464e+01
1.158956313038012098e+01 2.305402976910125901e+01
3.826856313460318404e+01 -2.053524613445645297e+00
6.535696095474086142e+00 1.631727568662637395e+01
3.656356570339765710e+01 3.800730993521557366e+01
-4.806913705485912658e+01 -3.969182049024407632e+01
4.855467327408709366e+01 -3.245564506699910368e+01
5.743810670691329889e+00 -2.304097543893631794e+01
-2.664385243777956802e+01 2.395879506159763750e+01
1.993066719128609066e+01 -3.202330531109424072e+01
-4.901805296120640776e+01 4.007180781555269533e+01
4.157886709613323184e+00 -4.934502121011059472e+01
-2.640608220180407084e+00 -2.123757041506858556e+01
4.628956737272008581e+01 -1.561553681055258735e+01
-3.045318727277102155e+01 -1.367087458015688917e+01
4.718443444658866071e+01 2.639683305494473586e+01
-2.757533454610805279e+01 4.309353705409703394e+01
-1.353413067253340607e+01 4.523079085943115807e+00
3.750370163270010693e+01 -1.718024840232912354e+00
-1.328001809380296905e+01 1.812467533720345614e+01
3.899981784758816872e+01 -9.388342050581066189e+00
-1.520769823545117205e+01 6.699739235328583398e+00
-4.904296644284189455e+01 -4.059987283945207537e+01
4.529707045339529259e+01 2.981537998959737923e+00
-3.145502298686965048e+01 -1.164451980110554530e+01
6.347556952495169824e+00 -3.862453033379738798e+01
-1.790709699745431749e+01 2.397205996357657654e+01
-3.804842222671501872e+01 -3.834046579982564040e+00
-4.059632913455823200e+01 -3.454007228927756756e+01
4.100405818541143077e+01 -4.774468769573804394e+01
3.223985216957424882e+01 4.916737289997774951e+01
-2.906007727491753911e+01 -2.056489990183218985e+00
-2.382663785347858365e+01 -4.979328725078347873e+01
4.562749202384394920e+01 -2.438524589997187419e+01
-7.995917253227324828e+00 4.597255025578284027e-01
-2.945829544044640258e+01 2.883658713513543859e+01
2.877173633476346382e+01 2.799591451810297116e+01
6.659661993414999870e+00 4.379285544679066788e+01
-3.231894580208658851e+01 3.936606876788783893e+01
2.432928668693356045e+01 1.597626763583216380e+01
-2.395563489997116591e+01 3.857408653914153973e+01
-3.933674807431570741e+01 3.767633328565330686e+01
3.776430572464547453e+01 -4.435522510083935543e+01
-4.525956498142591755e+01 1.071816615504049786e+01
-4.171816702288833056e+00 2.198501935261750617e+01
-4.428101429348887308e+01 2.927692006624652521e+01
3.197286841692594805e+01 -1.950303711576076893e+01
8.664501082336373727e+00 4.863376815367112727e+01
3.040023704178835828e+01 4.949914065480333392e+01
2.912052081423058780e+01 -4.840591900508064782e+01
3.935668193231184375e+01 1.471204977666397085e+01
2.865850814072429387e+01 -8.169995331039359598e+00
-1.821340034697498567e+01 2.744972327964860881e+01
-3.322619738154686075e+01 1.888397965519954624e+01
-3.835314741923209425e+01 3.978637104192090845e+01
1.209459739371057196e+01 -2.814947417739984559e+01
3.027463938988407222e+01 -1.409044684515873236e+01
-3.895612709775427618e+01 4.915241039054431127e+01
-1.231094708609855637e+01 4.299833314993450983e+01
-6.607457554525419496e+00 -4.498815909169449867e+01
-7.126518941100945526e-01 4.727262913023314894e+01
2.813023007402070164e+01 3.180076793253914147e+01
2.823624247864342518e+00 4.591671016030372954e+01
1.231910031989265164e+01 5.424574779037493855e+00
7.594395903594442387e+00 4.748048313567561962e+01
-3.339228878457146976e+01 -4.324171515935971044e+00
-8.435967075748951771e+00 -4.419045142125030168e+01
-3.982759664097834662e+00 2.432160789586585992e+01
-1.181794276684078326e-01 4.893151869947875987e+00
-4.694777516071309975e+01 -2.472286668051696523e+01
-3.321723503736362204e+01 -5.276325712794715628e+00
-2.291792838043926750e-01 4.409559552309620045e+01
-1.422776582159319680e+01 -2.167228276192549785e+01
3.687358214372081733e+01 1.940472255835235060e+01
-4.602927776159225459e+01 -4.097612964355930387e+01
-2.700963633272218800e+01 4.336790148737493666e+01
-3.275854573849763796e+01 -3.103233231067428122e+01
-4.658653138402396365e+01 4.414366946446230600e+01
1.972908766790655477e+01 3.691529473376910886e+01
2.679583568398562576e+01 3.347304172628141572e+01
1.618943066665056207e+01 4.587176055692061283e+01
3.574212519332999705e+01 1.320837400411016915e+01
3.989755248229095486e+01 -5.560384324601597150e+00
-3.706973061465863850e+01 3.383531611053969268e+00
-2.629670478409520484e+01 2.432047943179036409e+01
2.003540534563137498e+01 7.105167278209512105e+00
-9.680676392443910316e+00 -2.773886068341512257e+01
-1.149126612305163597e+01 2.110436561420437940e+01
-2.846567956101998575e+01 1.994237368696394341e+01
-4.999263070857244173e+01 3.124780819671093468e+01
-2.764986417013739484e+01 8.624512779434756027e+00
-3.389131712716989853e+01 -4.277473685297749029e+01
-9.533299117881044893e+00 -2.640755226361297758e+01
4.308746976816784979e+01 -2.765819045159476630e+01
3.525808758804159027e+01 -3.550930647952754704e-01
-8.092969153138140470e+00 -2.813224941873100349e+01
3.448155494806622556e+01 9.935823413015288708e+00
1.975169715304745210e+01 1.779906292291439840e+01
-1.417004326136294168e+01 -3.882074681408571593e+01
-1.152242462344673690e+01 -2.129723165379123628e+01
-2.279430295540026918e+01 2.385047039715671957e+01
-3.906500927736077244e+01 4.201408163501376691e+01
-3.894536801127552650e+01 -8.593274686877750312e+00
-2.558491401828276679e+01 4.728525863736167167e+01
-3.901376827795728275e+01 -2.805416956721421684e+01
2.892545936834639519e+01 -2.281532286719673053e+01
-4.606885437127528071e+00 4.105904370676831405e+01
1.299078326937542727e+01 3.192003327932467727e+01
5.946298408932948476e+00 -3.622959676251038275e+01
-3.684292777564213139e-01 7.368224823664759171e+00
3.966340889879285925e+01 -1.805188660481364948e+01
-4.614089928425534026e+01 -2.344456913773625928e+01
1.120776151338385063e+01 -2.368929756919548879e+01
-4.909207324058947108e+01 -1.984716623546334269e+00
3.448051515248414489e+01 2.788217665682292079e+01
2.508729661391992849e+01 -2.921226653085491165e+01
3.251047149325558827e+00 8.577240902980175719e+00
-4.278490753182914119e+01 2.966739013322249363e+01
-4.779225376808035008e+01 1.326132203240040219e+01
-4.799106105746664852e+00 6.866298411385496792e+00
2.766917045962810207e+01 -1.992493175149501283e+01
-1.940648945035350348e+00 -3.423879790238339638e+01
3.348974764933509984e+00 4.889098562174380191e+01
1.014337135291166803e+01 9.508096131318687583e+00
1.849349492422270913e+01 -1.281964665488516353e+01
2.431872126310722493e+01 -3.530945667397698173e+01
4.406799927809249340e+01 -6.636151991185279542e-01
1.120021775471978742e+01 -4.711742411124523500e+01
-2.488322228671270153e+01 -9.266403598376227180e+00
-4.243738519088087457e+01 -3.723270273365593397e+01
2.926570337510454678e+01 -3.542971857137827385e+01
-4.893634592448709952e+01 -4.079942718310103089e+01
2.710960831495476953e+01 -4.566074883925131900e+01
-4.037707124953560367e+01 1.395835913000587070e+01
1.741942541576305814e+01 -4.076877500904772944e+01
-4.098287132494713347e+01 -4.509414880229234868e+00
-3.292845190084475604e+01 -3.689812920980166666e+01
4.319347507047795176e+01 -7.467324819004828029e+00
3.910572231483175898e+01 3.028810547491180927e+01
-3.688598032025613982e+00 1.702869467617129828e+01
-4.838488186223087695e+01 4.364370142483198123e+01
-2.209488438251727871e+01 2.623214219552431103e+01
2.069923570078388053e+01 -1.989154978955160047e+01
1.073103745211212434e+00 -1.466396697396594817e+01
4.435510672371216856e+01 2.368141737968068128e+01
-4.540047882820392999e+01 8.611052617739090920e+00
-2.098141850335501957e+01 1.973204455743899999e+01
4.533910416294625634e+01 1.719525824539285352e+01
2.010209345831942684e+01 6.161049484581859303e+00
5.029874189489714098e+00 2.698006501211310848e+01
-3.739540735306737673e+01 2.587301285729103384e+01
7.363865021996740978e+00 -1.341776825315322874e+01
3.476820075177970182e+01 -9.032555733357504835e+00
-1.205888252246922754e+00 -4.305631708912086708e+01
4.963289612045242194e+01 -9.952356717025246269e+00
-3.561287404170727910e+01 -1.908004254035422420e+01
-4.193989331580694113e+01 -7.546687141026453105e+00
-2.444721214973210976e+01 3.156411171872619548e+01
-2.387415525137024375e+01 -7.594740644275255192e+00
-7.575560012894422712e+00 -1.571168482757845375e-01
-4.621586243405304373e+01 8.972344234512553030e+00
-3.048050513334674605e+01 -3.244535581889606846e+01
2.014637718256622279e+01 3.595939346485912580e+01
-1.517673455285456541e+01 2.288981406133061558e+00
-1.651696630700192259e+01 1.260217022566511069e+01
1.702913728316307740e+01 -4.630788491615717106e+01
-2.679713124417109071e+01 -1.769295590355755010e+01
2.667900792597065518e+01 2.142792843436739503e+01
-1.849021764504066212e+01 -1.925841710850112420e+01
-3.787631323663753591e+01 1.128744699020593956e+01
-4.375043366198095640e+01 1.330204896376459089e+01
-4.596556135242057195e+01 -1.829769228802631176e+01
3.103375362526982073e+01 3.360635415466914111e+01
4.697928179430078899e+01 -4.449872162531898212e-02
-3.770870657603217779e+01 -1.309144320910279369e+01
-4.343616527159911556e+01 5.607494014738745314e+00
-8.119515568269509487e+00 4.178729844132441684e+01
-4.127500206613047595e+01 -3.588216675887230167e+01
-1.318808622266732833e+01 1.045444699336384176e+01
-3.516826867353186969e+01 -3.326751455703065119e+01
1.296879254718883345e+01 -4.707907541033509347e+01
3.992364924130242798e-02 1.598425372287504231e+01
3.942349673537526300e+00 2.164780791235429902e+01
-4.623799654190593600e+01 4.770106003855126886e+01
-2.522760697344392611e+01 2.715343503187139795e+00
-1.284708091991004775e+00 -2.224986247459547073e+01
4.691010344342508631e+01 -1.852351499187885508e+01
2.324181868434338494e+00 -2.943813433860390560e+01
9.628376868934140909e-01 -4.575710652817268453e+01
-1.499818588701451461e+01 2.300342557231542884e+01
-1.360073493157162261e+01 3.185980925559662680e+01
1.769155477004645860e+01 4.933559807803268171e+01
1.811125016151649003e+00 -4.901906158811808467e+01
2.707564899002290471e+00 -3.713108873983458125e+01
-4.932233761072764366e+01 -4.993819572221602776e+00
2.211582245326291130e+01 -3.743985875058813662e+01
-4.044784968371576639e+01 -1.349762773890405043e+01
-4.341501482891947461e+01 2.397433451603859922e+01
3.187538108661867042e+01 -1.293014995012730139e+01
-4.738381722962243003e+01 -1.220784415075202389e+01
3.757261384397646253e+01 8.672018758012555395e+00
-4.920487419156363984e+01 -3.741021177793069086e+00
-3.755645270611679365e+01 1.104535800549247782e+01
-4.054388849208779178e+00 -1.270328353361740525e+01
-2.262378058163421102e+01 -3.827023970886745730e+01
-5.979178783623129156e+00 2.599054676843426392e+01
4.091155638082187807e+01 -4.197843474772741956e+01
3.173012686433052210e+01 4.048440389774420112e+01
4.844646595193125904e+01 1.755226165878951505e+01
-7.959354276255837135e+00 1.746899776132820747e+01
4.345077120215770350e+01 -8.806965607832072607e+00
-1.860623636077194476e+01 2.051487358567108998e+01
1.972792368708261534e+01 -2.612937674938484633e+01
2.158392470715616440e+01 7.344364580079942861e+00
-2.731320654500879463e-01 2.117536957026156941e+01
4.667362735353872694e+01 -3.722897830982293499e+01
-4.811832020264194654e+00 -7.193942048084234209e+00
-3.796497347354421681e+00 3.055058452207804010e+01
3.923496110409760718e+01 1.496907541201388803e+01
-1.381246430955077642e+01 -2.191069801871507039e+01
-3.275194172555450933e+01 2.556509867541606340e+01
-2.131236986131520439e+01 -2.198375831650220036e+01
-2.722909631191201640e+01 -3.800250335694861548e+01
3.473840386819210124e+01 -2.153036900058791048e+01
-3.202356537281158921e+01 -2.886796694891615545e+01
-9.432730804571786365e+00 4.555821768026194718e+01
-3.009090053476751692e+01 4.708511603182496685e+01
-9.783517052096756927e+00 1.454623335869112921e+01
4.855795590920234162e+01 -8.170842385693932286e+00
4.130876638603248807e+01 7.158475301565414561e+00
3.690397036615740944e+01 4.239862789534775800e+00
-2.459828157521304348e+00 3.534381114157699955e+01
-4.743846111073659699e+01 3.577066496206992952e+01
3.361597588559997973e+01 -6.714115970870116357e+00
-4.614008426638779525e+01 5.715865398298025646e+00
-1.817965965302291664e+01 1.292529216899959188e+01
1.180729275887624219e+01 3.056796592117499856e+01
4.231195922841153134e+01 -2.651036117229120848e+01
1.246966917381639917e+01 4.568929014474342409e+01
1.271695674365362905e+01 -2.306887999908802200e+01
-4.172492897438424819e+01 -7.402941476955748890e+00
-2.489971787773861323e+01 2.854240873761344588e+01
1.191262014233714872e+01 4.105609268491499364e+01
2.670341446823614007e+01 2.795501629991925530e+00
-3.444866631581009386e+01 -2.592075500392088117e+00
-1.103878935331864497e+01 1.681715363718569023e+01
-2.755000902577553479e+00 -8.308823079607275730e+00
-3.037235973451878479e+01 -4.542766571091186023e+01
-4.193740511496491052e+01 2.616436533840228407e+01
3.720187170041848645e+01 3.533694583867907113e+01
-1.506046106651348637e+00 3.709953843270420748e+01
8.094782359919360459e+00 -2.865933993745495290e+00
1.256440214292885393e+01 -3.285489708531454056e+01
-4.480853519109734151e+01 1.695200258843433261e+01
-4.817277479570560672e+01 -9.041605902960260011e+00
-1.528403161242702879e+01 3.947223209662660537e+01
7.051409816737019831e-01 -1.232456422679783969e+01
-1.893489899734682780e+01 -4.130812716975115251e+01
-8.389406995458159599e+00 4.119072689411949284e+01
2.126168082498327649e+01 -1.857521573517518831e+01
-2.566443983541216767e+01 -3.606312393904960345e+01
-2.791949062241769752e+01 -2.194492194267218110e+01
-2.752405133714746910e+01 1.009881413728804844e+01
-2.036783591932265125e+01 -2.889536003282355825e+00
4.107558421001522575e-02 2.999258842284341497e+01
3.775336696309595652e+01 2.676770756818186570e+01
1.166954962175275057e+01 4.291624685687251883e+01
5.366380386447811013e+00 -9.389703166858554440e+00
8.991625668564019236e+00 6.583780548593464843e+00
-3.097066147358273902e+00 -2.495180156525342952e+01
1.399390388589495338e+01 -2.812059399673301385e+01
-3.433662298455042450e+00 -2.405618636851356484e+01
3.134742626004157628e+01 6.510036682504938277e+00
-2.192895960638524500e+01 2.496631389434338288e+01
1.752766911835098540e+01 -1.040694704323695774e+01
4.690209904743344538e+01 -3.910566217038142867e+01
2.254466054120539553e+01 -2.333751908081381643e+01
1.874127236344600433e+01 4.999728874244036092e+01
2.150606501448334384e+01 3.466866422265120207e+01
2.669543752629542865e+01 -4.087042251061318154e+01
3.466096268962219540e+01 -4.749898270766076536e+01
-3.293540071550278014e+01 5.911175755813324884e+00
3.259403563435655826e+01 -2.531558017911802594e+01
4.821290558894020251e-01 4.962831573208331548e+01
-4.768180970199671265e+01 -3.982401301035341135e+01
9.389693054267755912e+00 1.328971593804874018e+01
-1.553033653356361654e+01 -5.366764979036286576e+00
-3.813356921847030634e+01 -5.570092033230555906e-01
1.522537757337746278e+01 3.122060141318829807e+01
-3.684483658863948108e+01 4.274931654686147198e+01
2.914632935954286630e+00 2.483285981539872367e+01
3.516273966036378340e+01 -2.871964995905625884e+01
4.885876381470111340e+01 2.643494618017767550e+01
-9.396946889028544803e+00 -2.870634397703857132e+01
4.770857736428152407e+01 -4.630246804338985811e+01
1.055192782449636546e+01 4.871883567247918734e+01
-3.821415616313289831e+01 1.711973439003314823e+01
-2.349100047723119289e+01 -3.529649202496315752e+01
-3.899178421750558954e+01 -1.284609571891377477e+01
4.967594631098525326e+01 -7.849162612104809256e+00
6.354321329850954214e+00 1.346188705758964943e+01
-3.385511281447230658e+01 -1.964337804930286069e+01
-1.981861063679069002e+00 -2.521262066315761530e+01
-4.683495955748669815e+01 9.286918027233504347e+00
3.054098098848428933e+01 -2.367804782202603775e+01
6.849983859851582757e+00 4.516927139343653863e+01
-3.438728097958284735e+01 1.200830877332337288e+00
5.179327614504614097e+00 -4.673834066535432896e+01
9.177961879266383960e+00 3.598928923413289027e+01
-1.601042549367217660e+01 -3.569006368718000743e+01
-4.896211017761862649e+01 3.729456518119626907e+01
3.804331199587609547e+01 -6.025509973578369483e+00
4.884801582345073001e+01 2.661040601147839268e+01
-1.796642980214481256e+01 -3.876480416229852466e+01
-1.664405040046383988e+01 4.498096746432668169e+01
-4.037253321772391246e+01 -4.173649510862370704e+01
-7.243202630954204579e+00 3.058528652857228636e+01
4.587568293974397804e+00 4.158672905904974471e+01
-1.790538360262334905e+01 3.711640832735800899e+01
4.339224530697681814e+01 3.406587630000361600e+01
-2.737854401919576119e+01 2.080668068496458289e+01
-3.884476393769848812e+01 1.887548032815022925e+00
-3.632522944780222218e+01 -3.990717776171828035e+01
-8.711444657966438854e+00 4.016250618062724698e+01
1.978470432959273850e+01 4.521761693964967321e+01
3.769751425252144372e+01 -2.442078238093951015e+01
3.385670310325490107e+01 -1.027113659062169937e+01
-1.284394009419416172e+01 -3.351197289076348795e+01
1.972657055953114380e+01 -2.194573222027814552e+01
4.260616646949221931e+00 1.794780814482288545e+00
-3.463303268950325275e+01 -1.087476885238681845e+01
-3.676980715145694578e+00 3.859049479525752702e+01
1.049526612052684627e+01 1.803235737465025323e+01
3.080156423346041095e+01 -4.514313748994401720e+01
2.354788108103979027e+01 2.725447773319145117e+00
4.378042055582245240e+01 5.419472815755499440e-01
-4.931812516399662627e+01 1.326382113452864075e+01
3.235919266998465105e+01 -2.921369063812354483e+01
3.858399364371202012e+01 -1.084859786874389265e+01
3.634290930948458342e+00 2.418235625663429644e+01
-4.941149573592892352e+01 2.007963775202918910e+01
-2.732937110899202793e+01 1.369906589854259593e+01
-2.188973077339639861e+00 -1.519364638295978054e+01
3.218750300917216123e+01 3.188603445780777790e+01
3.748573991376269454e+00 1.457722386395603564e+01
-3.756112351010598616e+01 2.990134306175065149e+01
4.542112028314824101e+01 2.418992630560299517e+01
-3.347584516998385595e+01 -1.022711813669308079e+01
-3.997713273932811262e+01 -1.779232550081191278e+01
1.348557729769389546e+01 -2.326443012470124216e+01
1.698832458059224138e+01 3.589903686821752871e+01
3.505494053963920464e+01 2.263124278634581898e+01
-1.063511379993947692e+01 -5.891755876899185118e+00
3.784945334598076272e+01 -3.425307164850994468e+01
-3.437593917673932253e+01 -3.418120443157545196e+01
1.849404239012276818e+01 2.640642045560416307e+01
-2.959565680181810521e+01 3.220577484329724172e+01
4.922368411097222562e+00 -4.677761564334647915e+01
3.539795244396310636e+01 3.778408022513960418e+01
3.809697925581232170e+01 1.830946813034319831e+01
-5.243529575373351292e+00 -4.659386457567715745e+00
-1.994417492935315295e+01 -8.834660262382721285e+00
-2.333180565568294540e+01 8.451830030071016964e+00
-4.785541431567538950e+01 -3.343522722118918988e+00
4.310695621127737098e+01 -2.880572702090765702e+01
-1.662909233085675353e+01 -4.490990331111444078e-01
3.379446857944422788e+01 4.796096684065389582e+01
-1.825425602542410886e+01 2.672689870635723963e+01
-4.218366878303327638e+01 4.114055818278752241e+01
1.032444067065543258e+01 -1.089163738710683305e+01
